timestamp,temperature,rpm,pressure,rul
2024-08-19 01:50:00,37.27531326661621,1512.7813699671417,1.0499299596385685,1503933
2024-08-19 01:55:00,42.303474927683645,1751.991196297825,1.1906331348463841,1503907
2024-08-19 02:00:00,46.931913269240304,1123.792590426503,0.96320546893775,1503877
2024-08-19 02:05:00,49.18882110773295,1549.8883060119708,1.4130833283266238,1503847
2024-08-19 02:10:00,41.60384673403522,1561.98794532512,1.3031489325219372,1503847
2024-08-19 02:15:00,30.428720050915295,1564.4284935157968,1.0270734566707205,1503843
2024-08-19 02:20:00,47.61611592868517,1177.9697668022582,1.16028250894762,1503832
2024-08-19 02:25:00,38.89839655028012,1296.6175196643053,1.0226569699802317,1503819
2024-08-19 02:30:00,34.913306009387945,1466.7051155684546,1.1701376444972067,1503818
2024-08-19 02:35:00,30.838370375079297,1722.9583009922956,1.033035196132471,1503805
2024-08-19 02:40:00,49.0699043009887,1883.0528991435324,1.6284671285313481,1503768
2024-08-19 02:45:00,45.643087252024834,1367.1129496833155,0.8818447030403678,1503728
2024-08-19 02:50:00,43.87171809643874,1238.0306416057808,0.9460887061764726,1503685
2024-08-19 02:55:00,51.94512181481381,1663.1522872850244,1.1524413964140316,1503684
2024-08-19 03:00:00,48.18662341511536,2022.8740022601764,1.218746745598811,1503651
2024-08-19 03:05:00,53.08150021360959,1721.3881266602368,1.2200270991883888,1503631
2024-08-19 03:10:00,38.03632263916502,1350.2734552011948,1.3835548185970596,1503630
2024-08-19 03:15:00,44.827246880230184,2072.2278586434422,1.2885018041703868,1503599
2024-08-19 03:20:00,36.91643312525993,1637.3599240937826,1.0156592498958,1503598
2024-08-19 03:25:00,43.853088340722664,1341.7973572816613,1.4124246344701326,1503590
2024-08-19 03:30:00,43.756920731166616,1886.8604332675422,1.3256523485808118,1503571
2024-08-19 03:35:00,48.133068186315356,1326.0016377202319,1.4773691896323702,1503528
2024-08-19 03:40:00,45.22781940570949,1375.7822962676114,1.2102724654694572,1503528
2024-08-19 03:45:00,48.11703569139958,1645.3241644682248,1.41802106425137,1503507
2024-08-19 03:50:00,48.517200665694475,1495.018936422149,0.6554662838740928,1503454
2024-08-19 03:55:00,55.77464338691571,1507.4014264009534,1.1028680092774057,1503453
2024-08-19 04:00:00,43.42351672356938,1507.7383003285595,1.0174723772165115,1503453
2024-08-19 04:05:00,40.294886496668106,1722.8959851740321,1.3403757175792668,1503436
2024-08-19 04:10:00,46.23041807658204,1035.1218720576753,1.052084793331947,1503411
2024-08-19 04:15:00,40.98859986430228,1556.902777177294,1.3951252195107469,1503411
2024-08-19 04:20:00,52.40980384218268,1441.9593245838964,1.3574779782051158,1503410
2024-08-19 04:25:00,43.583909805273834,1349.5007934938767,1.0785205856002116,1503410
2024-08-19 04:30:00,42.17211816063005,1348.9727164133333,1.2477513565189007,1503410
2024-08-19 04:35:00,42.64342139424441,972.5780661561561,1.1571084593880085,1503385
2024-08-19 04:40:00,48.592087117358204,1340.3163792797611,1.2232719724098258,1503385
2024-08-19 04:45:00,44.21126508384258,1758.0925449878673,1.3499286446143421,1503365
2024-08-19 04:50:00,41.79166589934809,1666.410975605508,1.1348108156267593,1503365
2024-08-19 04:55:00,53.32675958811765,1461.7236475211016,0.8687829667457574,1503352
2024-08-19 05:00:00,40.71915079669125,1217.7488556318688,1.3191205923285287,1503330
2024-08-19 05:05:00,45.17783037016497,1664.3739544518257,1.4144939236251197,1503321
2024-08-19 05:10:00,48.26153075805115,1761.9696823320837,0.860050522766922,1503288
2024-08-19 05:15:00,36.84332444791463,1706.838934159533,1.1926912522468862,1503263
2024-08-19 05:20:00,47.40130250702963,1306.254889002726,1.013654185657432,1503263
2024-08-19 05:25:00,39.72446162259775,1327.0242638274626,1.4253875483371252,1503252
2024-08-19 05:30:00,49.11391390417001,1831.182251768843,1.4364917459962407,1503185
2024-08-19 05:35:00,40.18674494040512,1258.1457917006078,1.0380636024535335,1503172
2024-08-19 05:40:00,48.4638451592443,1595.6426731031142,0.9368767391273316,1503136
2024-08-19 05:45:00,50.529165331473564,1144.4527705853611,1.248939322467255,1503109
2024-08-19 05:50:00,49.30718262816403,1439.936926525217,0.9781722041137133,1503078
2024-08-19 05:55:00,46.25658324119051,1617.0300801468711,1.3715520485081407,1503078
2024-08-19 06:00:00,43.8434952853515,1494.0068085715775,1.173764947645775,1503078
2024-08-19 06:05:00,42.11790211832578,1604.7826642110215,1.521100306349862,1503042
2024-08-19 06:10:00,52.35517345408552,1254.758984869251,1.52998929940403,1502974
2024-08-19 06:15:00,41.50252389916179,1335.9996071008688,1.5104095218350857,1502932
2024-08-19 06:20:00,39.81466963215002,1596.3636756997737,1.2805875081338398,1502931
2024-08-19 06:25:00,48.32684467516415,1639.3776284104752,1.0108484741363344,1502931
2024-08-19 06:30:00,41.019315984067525,1543.9625706125726,0.9033753370173301,1502888
2024-08-19 06:35:00,40.24968251266937,1689.4115483316625,1.3189226552180628,1502888
2024-08-19 06:40:00,37.781978689151174,1168.5584122857447,1.3338733055792833,1502864
2024-08-19 06:45:00,42.58545080269741,1406.7604099306282,1.252404976166535,1502864
2024-08-19 06:50:00,44.586424880517534,1864.5367546452367,0.9342267866707135,1502843
2024-08-19 06:55:00,46.215458638303495,1756.693765798744,1.040471310716628,1502828
2024-08-19 07:00:00,49.75653122149742,1626.7276330015088,1.2166643062938844,1502828
2024-08-19 07:05:00,47.63448961832897,1468.9266053288993,1.0773736044963866,1502828
2024-08-19 07:10:00,44.0456389022341,1706.9631256699938,1.0448237940261642,1502821
2024-08-19 07:15:00,44.0090216181014,1585.8283039323214,1.0066924226858065,1502821
2024-08-19 07:20:00,47.550787344575916,1196.5119270785542,1.1729369317889644,1502803
2024-08-19 07:25:00,51.36285081464285,1699.1524894112258,1.1585093366165102,1502802
2024-08-19 07:30:00,45.631570997416,1326.7913171355535,1.0346709358571164,1502802
2024-08-19 07:35:00,42.65434572894795,1651.9376500036356,1.2020505314180323,1502802
2024-08-19 07:40:00,40.035669994572274,1176.8054422511402,1.2498873377832713,1502792
2024-08-19 07:45:00,37.77397367793887,1819.8038664200417,1.270590316224092,1502782
2024-08-19 07:50:00,48.33134836021762,1445.020724239576,1.0085155104285355,1502782
2024-08-19 07:55:00,47.889892618197784,1278.1327335557646,1.1385740582612858,1502767
2024-08-19 08:00:00,47.88681762553331,1362.2989533858452,1.2032084971916908,1502767
2024-08-19 08:05:00,44.35670276823972,1432.6301805372589,1.2250354486519768,1502767
2024-08-19 08:10:00,52.03467372945875,1498.8460567145462,0.9330009195089577,1502741
2024-08-19 08:15:00,42.579407527075915,1763.6291272679332,1.1317577656040292,1502719
2024-08-19 08:20:00,49.77634618603603,1514.0285232954816,1.3185439954551768,1502719
2024-08-19 08:25:00,44.80628552505228,1065.8166404554959,1.0812261880745173,1502685
2024-08-19 08:30:00,41.95824617660331,1254.0522975662177,1.2711312581181125,1502668
2024-08-19 08:35:00,47.96265153658881,2051.50695848322,1.2029218329635933,1502632
2024-08-19 08:40:00,47.04818059341997,1527.0777591325852,1.1080192164275458,1502632
2024-08-19 08:45:00,46.78486379633463,1690.1580228020969,1.452341464654701,1502598
2024-08-19 08:50:00,45.406392110281,1438.3307721012322,1.1394647939193505,1502598
2024-08-19 08:55:00,44.810534591415845,1299.0777371586275,1.1579203279558188,1502584
2024-08-19 09:00:00,56.94185996435219,1403.7435555236393,1.1030453639861253,1502581
2024-08-19 09:05:00,50.921283225980865,1525.6652168116802,1.4960953467921012,1502567
2024-08-19 09:10:00,48.61413447492756,1407.9527325545866,1.478147023108562,1502559
2024-08-19 09:15:00,45.55899579101694,1883.693553305953,1.4293544909936504,1502511
2024-08-19 09:20:00,50.03578600298334,1376.749441154675,1.3738947515005546,1502510
2024-08-19 09:25:00,47.589973881957256,1289.0328779499478,1.0231607454279206,1502503
2024-08-19 09:30:00,45.131023763870175,1661.7605519404638,1.1100392518985311,1502503
2024-08-19 09:35:00,43.48217837367042,1686.4005007689893,1.0458652336073975,1502503
2024-08-19 09:40:00,44.595413311686556,1505.995424307697,1.4060656943247527,1502488
2024-08-19 09:45:00,29.147871320609724,1379.5712754918545,1.667117274257429,1502437
2024-08-19 09:50:00,46.05300419648821,1119.8682371653967,1.3358522184545747,1502410
2024-08-19 09:55:00,42.5576195994482,1744.144304488822,1.5352018852831328,1502356
2024-08-19 10:00:00,52.96334999141442,1673.7121819843421,1.291472948385467,1502355
2024-08-19 10:05:00,45.096720354058775,1412.022336050181,1.2633547195495405,1502355
2024-08-19 10:10:00,39.05518290232519,1511.9144956859454,1.0839788584379935,1502354
2024-08-19 10:15:00,44.75059922935941,1454.6645634956776,1.3226054201395232,1502354
2024-08-19 10:20:00,39.76939457468748,1825.7460482572678,1.382595392746436,1502332
2024-08-19 10:25:00,47.36703707856233,1292.4163394091547,1.410743278109765,1502295
2024-08-19 10:30:00,46.45473682169742,1375.9877011960161,1.2206853720459092,1502295
2024-08-19 10:35:00,49.789198155541335,1356.6547521872044,1.239581015742334,1502295
2024-08-19 10:40:00,41.045591041527175,1562.0322572884547,1.1877998993727212,1502295
2024-08-19 10:45:00,45.17004048114073,1511.2258907394546,1.0870780047907704,1502295
2024-08-19 10:50:00,38.174891022866824,1540.0136326925633,1.3762474898976698,1502294
2024-08-19 10:55:00,48.50747390962357,1323.8785748917667,0.8209487945290412,1502243
2024-08-19 11:00:00,47.59435590220061,1796.979366082079,0.865523887306201,1502191
2024-08-19 11:05:00,47.47902510513785,1409.1909785557527,1.0906062275841268,1502191
2024-08-19 11:10:00,45.008095156784705,1737.517989879305,0.9452811050502773,1502149
2024-08-19 11:15:00,47.073864453943955,2127.822799456269,1.4171994592752803,1502119
2024-08-19 11:20:00,53.02169554154298,1325.3327892371244,1.111455254225402,1502118
2024-08-19 11:25:00,43.57452871478993,1568.4769799742594,1.3754111534892424,1502118
2024-08-19 11:30:00,45.693225918550425,1473.679272348816,1.4609513961788687,1502110
2024-08-19 11:35:00,39.56936850409295,1906.176310984566,1.2122737153947083,1502085
2024-08-19 11:40:00,40.65869519200834,1443.86921450298,1.2654165177788907,1502085
2024-08-19 11:45:00,45.489066465466536,1549.7382955036173,1.4453450812205988,1502066
2024-08-19 11:50:00,50.519667733509536,1545.3736639022654,1.3998488205526542,1502065
2024-08-19 11:55:00,43.718595878742136,1479.9202460104318,0.7858147489320457,1502023
2024-08-19 12:00:00,43.82041735343938,1651.094753573369,1.1175516254182376,1502023
2024-08-19 12:05:00,42.96557377747813,1518.6792800910089,1.3025210343062867,1502023
2024-08-19 12:10:00,42.32621664577839,1596.3703476090163,1.243136291913489,1502023
2024-08-19 12:15:00,46.47485727854411,1542.720540971393,1.0014854162451299,1502023
2024-08-19 12:20:00,37.51371177410678,1379.0924548578723,0.8584908858724052,1501990
2024-08-19 12:25:00,51.40469788333364,1446.207588054958,1.322243815467096,1501989
2024-08-19 12:30:00,41.672888509352696,1611.084570548592,1.0313204781336351,1501989
2024-08-19 12:35:00,48.60951742719071,1610.2720603806692,1.1731327229009623,1501989
2024-08-19 12:40:00,38.65000701303062,1749.001809762339,1.228946489784845,1501966
2024-08-19 12:45:00,48.34420065273109,1871.848829567734,1.1674469775770842,1501952
2024-08-19 12:50:00,48.359723039072485,1395.786224551798,1.013649504720639,1501952
2024-08-19 12:55:00,46.921010360029484,1526.9748316559278,1.183456624485269,1501952
2024-08-19 13:00:00,40.027857391001035,1461.3188380896388,1.0911083800632213,1501952
2024-08-19 13:05:00,46.24774094799039,1278.5384725202248,1.5311575771408092,1501897
2024-08-19 13:10:00,39.08471907632806,1612.9110277608843,1.2426729895705986,1501896
2024-08-19 13:15:00,43.73618372451907,1655.5674328011712,1.7132876855935533,1501837
2024-08-19 13:20:00,50.14706550477663,1284.601754762697,0.9363179857708785,1501809
2024-08-19 13:25:00,48.98350963535371,1425.1001321649362,1.1398234220028407,1501809
2024-08-19 13:30:00,45.075914712702165,1405.5820955141312,1.139135067492112,1501809
2024-08-19 13:35:00,40.12596712038579,1198.3150593549663,1.044628603444251,1501788
2024-08-19 13:40:00,48.22793856087097,1492.7245339669755,1.1297514744749222,1501788
2024-08-19 13:45:00,45.096906188490124,1270.9516647122862,1.1040062722477992,1501773
2024-08-19 13:50:00,33.39842200884789,1531.7987382510653,1.0042590678291237,1501772
2024-08-19 13:55:00,48.91314913158259,1553.8243049919581,1.558926848533607,1501753
2024-08-19 14:00:00,44.87883583065154,1578.6045566609453,1.1833120956598873,1501753
2024-08-19 14:05:00,51.01225623991536,1588.264435545976,1.3853949073589717,1501752
2024-08-19 14:10:00,39.52364740578598,1806.1881433195072,1.3980471202784954,1501738
2024-08-19 14:15:00,29.116480934019997,1338.2707718368817,1.4856222884247317,1501692
2024-08-19 14:20:00,46.39541929172593,1348.3036367965526,1.0035376254358308,1501692
2024-08-19 14:25:00,46.457818383409865,1631.0327794352283,1.4532754738779055,1501684
2024-08-19 14:30:00,36.54664186196774,1473.6036949368572,1.185194096609623,1501683
2024-08-19 14:35:00,40.10750227066697,1725.0653214116555,1.6071372857042943,1501644
2024-08-19 14:40:00,58.77608871859951,1612.3377584732089,1.304967028055633,1501642
2024-08-19 14:45:00,43.47194692923098,1883.6222656585724,0.9694428527346111,1501603
2024-08-19 14:50:00,48.65479488188108,1481.7343100454618,1.4515703094293566,1501564
2024-08-19 14:55:00,41.74670086315808,1203.5920856026833,1.431851626158523,1501513
2024-08-19 15:00:00,34.54848550573422,1568.1322839958293,0.9416478431451405,1501484
2024-08-19 15:05:00,44.14870876602047,1485.6651684171843,1.34897961415776,1501484
2024-08-19 15:10:00,43.67197719856947,1606.8974973029142,1.5207038860416167,1501448
2024-08-19 15:15:00,43.00060880665814,1632.521437335041,1.2957728756910225,1501448
2024-08-19 15:20:00,44.42679582246804,1393.0902969808153,1.005238959351691,1501448
2024-08-19 15:25:00,46.32134135822818,1298.1988682949689,1.4020593167858675,1501411
2024-08-19 15:30:00,44.249415243730965,1470.8113299975228,1.33309850054277,1501411
2024-08-19 15:35:00,38.679969160263184,1023.7616928451088,1.1538505970064585,1501387
2024-08-19 15:40:00,47.430923957809696,1516.1334517572436,1.1079515918802738,1501387
2024-08-19 15:45:00,35.253141223387885,1418.5123849727672,1.332162060371875,1501385
2024-08-19 15:50:00,34.748212713579,1672.3350088985362,1.0178602459233534,1501384
2024-08-19 15:55:00,48.69590247350784,1102.830293291377,1.2403668904282434,1501373
2024-08-19 16:00:00,47.535101360676784,1501.2690619601276,1.4397315035015736,1501334
2024-08-19 16:05:00,44.71302317462982,1815.2448569434277,1.503971255477022,1501274
2024-08-19 16:10:00,38.02275747622464,1635.0802655902037,1.0949354677711842,1501273
2024-08-19 16:15:00,41.46044529662962,1696.1343991375725,0.8826530828508472,1501250
2024-08-19 16:20:00,43.68626626156748,1567.9467045259896,1.0585520092035554,1501250
2024-08-19 16:25:00,37.020530157129436,1167.693186019868,1.3632784313844697,1501228
2024-08-19 16:30:00,41.304856709883836,1533.3058346204955,1.0518420732674296,1501228
2024-08-19 16:35:00,48.2616516908834,1581.6978720128009,1.4165442221361522,1501212
2024-08-19 16:40:00,52.13652682144608,1284.3550911618452,1.0514163394579377,1501199
2024-08-19 16:45:00,42.90282623670725,1474.6892313281332,1.088530027129567,1501199
2024-08-19 16:50:00,48.782441771580494,919.7858741912167,1.1654253279603557,1501157
2024-08-19 16:55:00,35.42969964706266,1433.1803648116384,1.3889165360675793,1501156
2024-08-19 17:00:00,48.29725620556806,1412.7248114367394,0.8832770542720236,1501106
2024-08-19 17:05:00,40.9802579263626,1780.4478711226695,1.2559965077457385,1501090
2024-08-19 17:10:00,46.53672808353985,1379.3553794742613,1.2524151933626915,1501090
2024-08-19 17:15:00,43.761237908801455,1446.7285882809042,1.0017166346961548,1501090
2024-08-19 17:20:00,51.602070048919174,1484.1542445446382,1.2712124119944128,1501089
2024-08-19 17:25:00,40.627821758300406,1381.935995213924,1.164016462253575,1501089
2024-08-19 17:30:00,48.13803148780916,1643.9582843664318,0.9737586640188708,1501054
2024-08-19 17:35:00,43.60246268351733,1101.521597228624,1.185212680460562,1501045
2024-08-19 17:40:00,44.208472609951684,1727.315340828826,0.9915478554061503,1500993
2024-08-19 17:45:00,44.08073053420395,1497.6243763368261,1.0719001412329934,1500993
2024-08-19 17:50:00,40.77163447752943,1760.3294269590851,1.375991942263455,1500974
2024-08-19 17:55:00,44.92950517046664,950.5535715771457,1.1375850172687523,1500949
2024-08-19 18:00:00,44.686758889390894,1012.7541358777785,1.371894176310857,1500937
2024-08-19 18:05:00,46.20620124203364,1441.6042880829,1.1686135217619922,1500937
2024-08-19 18:10:00,45.422525728464315,1601.183077600112,1.0074731562834913,1500937
2024-08-19 18:15:00,48.989972748061184,1389.013456799365,1.2959810485384204,1500937
2024-08-19 18:20:00,49.61754308023684,1616.769166016503,1.3120322491394538,1500937
2024-08-19 18:25:00,39.746883390860994,1696.2619514885926,0.9539131140345167,1500906
2024-08-19 18:30:00,49.343862502953854,1633.1999094042735,1.4271459481287083,1500866
2024-08-19 18:35:00,39.06831786445073,1520.6537008760163,1.5041718872613146,1500824
2024-08-19 18:40:00,47.93927944068867,1519.1205699308114,1.3253351263766842,1500824
2024-08-19 18:45:00,48.09869392351435,1377.0409827223232,1.215474929696477,1500824
2024-08-19 18:50:00,35.44341554168748,1488.9251351592445,1.6023391006494532,1500790
2024-08-19 18:55:00,45.46489623264705,1295.1538225530546,1.3078110260934503,1500768
2024-08-19 19:00:00,42.65751943319842,1343.0541065277885,1.23944470053316,1500768
2024-08-19 19:05:00,41.20617371032313,1602.872839909351,1.539979641126371,1500755
2024-08-19 19:10:00,51.75426165349503,1407.4237736937303,1.5205337481308694,1500710
2024-08-19 19:15:00,41.731604296812904,1352.4876211661335,0.9121650674778887,1500667
2024-08-19 19:20:00,40.96811535440975,1589.8462026369987,1.0991659180839253,1500667
2024-08-19 19:25:00,45.378474700025464,1575.9799313860835,1.3171332591787412,1500667
2024-08-19 19:30:00,48.42794873149208,1456.9400829102779,1.4454699334914154,1500648
2024-08-19 19:35:00,44.29175706994936,1470.2129138556725,0.9668944735897526,1500611
2024-08-19 19:40:00,50.83185272834626,1583.1895779759814,1.381572644688037,1500610
2024-08-19 19:45:00,47.654878309820454,1693.791423276778,1.1190857424159761,1500610
2024-08-19 19:50:00,34.10894340134285,1540.2171318307524,1.3434931539309463,1500608
2024-08-19 19:55:00,42.35266518246496,1261.5932179245774,1.0866059951463314,1500583
2024-08-19 20:00:00,42.190789503241504,1455.7145014473097,0.7334201077911511,1500554
2024-08-19 20:05:00,47.39680476714711,1418.5700324413167,0.8457678563015347,1500534
2024-08-19 20:10:00,31.87591471812944,1289.4027787251107,0.9747838908449735,1500512
2024-08-19 20:15:00,57.74504854358861,1599.5865531204201,1.0816890125446756,1500510
2024-08-19 20:20:00,47.65513047447105,1614.9705158790669,1.198563274213905,1500510
2024-08-19 20:25:00,45.74438401958845,1645.241684341192,1.0964819671307284,1500510
2024-08-19 20:30:00,50.907838582095735,1301.817409183582,1.1905254386602315,1500509
2024-08-19 20:35:00,56.71827026406312,1531.4901874158347,1.100723165794287,1500507
2024-08-19 20:40:00,49.35373322294202,1498.7449534311745,1.1990618833914437,1500507
2024-08-19 20:45:00,49.7440654823581,1561.4806186683772,1.3861338514865666,1500507
2024-08-19 20:50:00,45.653450122321914,1525.9452982996386,1.1970053942879495,1500507
2024-08-19 20:55:00,44.292371233165255,1497.490811016739,1.3081702214155113,1500507
2024-08-19 21:00:00,42.6210227799755,1473.4552481050905,1.3428725938431725,1500507
2024-08-19 21:05:00,40.86944004142729,1721.368122005104,1.168432515932048,1500500
2024-08-19 21:10:00,41.56492950150251,1327.637198496143,0.841829896884647,1500478
2024-08-19 21:15:00,38.24722017828508,1465.3658258469902,1.250539145095387,1500477
2024-08-19 21:20:00,44.62064274657488,1716.274133361192,1.0651807865591083,1500463
2024-08-19 21:25:00,36.57666211386807,1337.7888151937182,1.372481872352822,1500462
2024-08-19 21:30:00,45.954582620718554,1347.9824144512027,1.4731317928471799,1500435
2024-08-19 21:35:00,44.81834695978829,1646.7881888903619,1.1484917745305139,1500435
2024-08-19 21:40:00,45.73467649193344,1215.2172318705916,1.2327857059179812,1500408
2024-08-19 21:45:00,42.38934214990004,1632.1262246052988,1.333572467595987,1500408
2024-08-19 21:50:00,60.38430185090252,1402.0730841506074,1.0374221024820813,1500406
2024-08-19 21:55:00,51.80057950090156,1582.0001231040844,1.2018454564608838,1500405
2024-08-19 22:00:00,38.77728749957639,1255.8530865888747,0.8904984148274567,1500364
2024-08-19 22:05:00,46.16434043713449,1737.0152533116736,1.408863359280113,1500305
2024-08-19 22:10:00,41.959969285313385,1256.5522700220913,1.5372193692049256,1500267
2024-08-19 22:15:00,39.92760136646293,1644.9900707093307,1.219988440352669,1500266
2024-08-19 22:20:00,38.29963964438033,1264.9075232448029,1.0496394550587926,1500254
2024-08-19 22:25:00,47.161083453796266,1861.6601742178127,1.2523014625799076,1500232
2024-08-19 22:30:00,41.59309882465213,1485.7236436289743,0.9450202033133509,1500205
2024-08-19 22:35:00,49.83913012012602,1890.1714189993968,1.1128123728702441,1500191
2024-08-19 22:40:00,49.9689110726522,1336.222502517868,1.1163617754909752,1500191
2024-08-19 22:45:00,51.86957192605725,1411.469860790241,1.095654910019342,1500190
2024-08-19 22:50:00,40.738066169629484,1742.1438407464339,1.2438408558154772,1500172
2024-08-19 22:55:00,47.37682805346005,1214.760795644977,1.2867874559023553,1500163
2024-08-19 23:00:00,48.16227108321151,1360.1466688260116,1.2028515642889501,1500163
2024-08-19 23:05:00,42.62910912448017,1599.0136859378663,1.3801817313096747,1500163
2024-08-19 23:10:00,41.14114021303563,1296.2438846607333,1.2780691965808888,1500152
2024-08-19 23:15:00,53.047603328879866,1604.363484403809,1.1011883533054547,1500151
2024-08-19 23:20:00,46.13747937866027,1534.0808770043436,1.178394389048184,1500151
2024-08-19 23:25:00,48.17983875355869,1197.2708752515632,1.1838207664297182,1500137
2024-08-19 23:30:00,40.889619940860364,1693.5537575966932,1.1233507725024334,1500137
2024-08-19 23:35:00,38.90357766738903,1247.5133813610862,1.3019297581792308,1500110
2024-08-19 23:40:00,42.152751127539446,1654.2558193945874,0.7737108589226844,1500057
2024-08-19 23:45:00,44.37989306305001,1525.695079648856,1.2064219181939293,1500057
2024-08-19 23:50:00,39.67889996591325,1408.9975070588516,1.2618613675431407,1500056
2024-08-19 23:55:00,44.95077595674808,1278.9194950078231,1.319810563532264,1500042
2024-08-20 00:00:00,36.5574740596575,1565.85386508163,1.4216670329989176,1500011
2024-08-20 00:05:00,39.39976288765064,1325.4950413044946,1.171864604759124,1500010
2024-08-20 00:10:00,48.35455624138437,1741.5906952105154,1.3663532429260277,1499998
2024-08-20 00:15:00,48.01895260138947,1748.8901218606798,1.322112053363072,1499979
2024-08-20 00:20:00,43.040616173065665,1828.4068041971993,1.2528485986861484,1499971
2024-08-20 00:25:00,39.91117845461523,1556.1794874150617,0.9217233680119175,1499927
2024-08-20 00:30:00,39.862982242369945,1419.1380389003248,1.4180945825302598,1499900
2024-08-20 00:35:00,43.13365877029343,1440.6194838658687,1.219266710272695,1499900
2024-08-20 00:40:00,48.22259245822646,1425.9824834395492,1.149591767873554,1499900
2024-08-20 00:45:00,49.64122845672162,1549.6011076658215,0.9686039443666833,1499873
2024-08-20 00:50:00,42.517341322590156,1587.3214511177205,0.7111687765997339,1499836
2024-08-20 00:55:00,39.23253787007608,1746.3128732033795,1.5804563994240655,1499806
2024-08-20 01:00:00,46.33921818933167,1504.0246831192064,1.261371109111644,1499806
2024-08-20 01:05:00,40.882325146870755,1219.3545338932884,0.9786017949120429,1499778
2024-08-20 01:10:00,42.40873680569399,1418.5158147076197,0.947864774968272,1499762
2024-08-20 01:15:00,51.62638045218519,1811.1703560113046,1.144267005349769,1499754
2024-08-20 01:20:00,49.135577142828836,1188.6842859055973,1.3616067447761055,1499744
2024-08-20 01:25:00,45.78987156125726,1647.8299920802763,1.3262342118966968,1499744
2024-08-20 01:30:00,38.64040499443639,1421.885377283312,1.3363924099400966,1499743
2024-08-20 01:35:00,46.056982837353296,1323.307137920096,1.0225228569493603,1499743
2024-08-20 01:40:00,50.313286453937636,1579.122209822425,1.1642314141959318,1499742
2024-08-20 01:45:00,43.12183167117232,1812.190605124553,1.2254172713503009,1499716
2024-08-20 01:50:00,51.75557044993357,1568.0888353566343,1.188656000361096,1499715
2024-08-20 01:55:00,51.463726447591036,1447.491157991752,1.3091719876981398,1499714
2024-08-20 02:00:00,53.31866416071737,1240.7901520787261,1.5147397930024085,1499655
2024-08-20 02:05:00,46.526215632656765,1480.2301677794526,1.2420743302224986,1499655
2024-08-20 02:10:00,47.93695849903006,1233.5700359421116,1.0830216124789462,1499630
2024-08-20 02:15:00,52.07093644165545,1438.015155715954,0.9094395293362199,1499618
2024-08-20 02:20:00,47.236969685344874,1487.3884703216793,1.2351699647111942,1499618
2024-08-20 02:25:00,42.49382946104894,1027.891701857905,1.0680631187291694,1499606
2024-08-20 02:30:00,42.757285817360696,1777.6644409175774,1.2857215870419645,1499578
2024-08-20 02:35:00,46.192774768868695,1252.2957053759123,1.2729283115266725,1499566
2024-08-20 02:40:00,38.5471928902689,1462.808159765861,1.5127036840619197,1499531
2024-08-20 02:45:00,44.283705423179036,1606.7666491625032,1.2427650857733465,1499531
2024-08-20 02:50:00,50.48273559115127,1761.7099436358358,1.2911185925202397,1499513
2024-08-20 02:55:00,34.043730744173594,1341.5693987254335,1.0689468556755712,1499511
2024-08-20 03:00:00,52.672410508972575,998.1629478054209,0.9135659016452788,1499469
2024-08-20 03:05:00,50.611871093515795,1715.7327432022573,1.4148935569462886,1499449
2024-08-20 03:10:00,42.701176920847615,1250.101022714758,1.4413034920825945,1499419
2024-08-20 03:15:00,47.716954139359046,1571.8886487167456,1.1338472108478967,1499419
2024-08-20 03:20:00,45.01573863453163,1584.3179400271292,0.8132124935522425,1499363
2024-08-20 03:25:00,51.14995184219342,849.5941134656827,1.4721732206328448,1499318
2024-08-20 03:30:00,49.91341571384971,1177.032645691112,1.4376402647401425,1499296
2024-08-20 03:35:00,37.999646384084954,1407.837758656573,1.1766492695565254,1499295
2024-08-20 03:40:00,47.936312067320884,983.1744162121531,1.4137638485711703,1499266
2024-08-20 03:45:00,43.971860731783764,1232.3897447485174,1.1917942564503634,1499241
2024-08-20 03:50:00,45.4141628525905,1524.5757120253334,1.2434089579139636,1499241
2024-08-20 03:55:00,41.359140495150925,1482.3032695817462,0.8747913523757707,1499192
2024-08-20 04:00:00,53.74068534560418,1560.5308861288545,1.4444055755554703,1499166
2024-08-20 04:05:00,50.20030909951288,1589.8441957457703,0.8493930931567575,1499153
2024-08-20 04:10:00,41.30114418013516,1163.6340866040773,1.5442906680918442,1499108
2024-08-20 04:15:00,38.32694696544884,1243.0303473174722,1.5645742869577142,1499037
2024-08-20 04:20:00,43.07163684511076,1652.27323790241,0.6890907335816181,1499015
2024-08-20 04:25:00,47.17251323045653,1804.866048200536,1.511392165845604,1498948
2024-08-20 04:30:00,46.20102921973111,1306.5183902275576,1.1522476097600094,1498948
2024-08-20 04:35:00,51.26566412384122,1551.7811188193914,1.2844497601896,1498947
2024-08-20 04:40:00,48.94959861090426,1661.416578662779,0.9178948161530702,1498927
2024-08-20 04:45:00,49.84784512876453,1547.511123437857,1.1354829933846733,1498927
2024-08-20 04:50:00,46.63427700305218,1450.2467389158037,0.9637815749240847,1498903
2024-08-20 04:55:00,38.05350634894505,1371.8700011102014,1.0421437251981345,1498902
2024-08-20 05:00:00,44.021507344265494,1897.0538409531082,1.4444467414945477,1498864
2024-08-20 05:05:00,50.300448699543324,1519.241808305395,1.399830019573604,1498863
